fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-10-09,19,Moratalaz,0.1827,0.2231,punta,0.1827,0.0404,omie
2025-10-09,20,Moratalaz,0.1721,0.2089,punta,0.1721,0.0368,omie
2025-10-09,21,Moratalaz,0.2007,0.2408,punta,0.2007,0.0401,omie
2025-10-09,22,Moratalaz,0.1565,0.1901,punta,0.1565,0.0336,omie
2025-10-09,23,Moratalaz,0.1125,0.0905,valle,0.1125,-0.022,omie
2025-10-09,0,Ciudad Lineal,0.0489,0.0405,valle,0.0489,-0.0084,omie
2025-10-09,1,Ciudad Lineal,0.0436,0.0353,valle,0.0436,-0.0083,omie
2025-10-09,2,Ciudad Lineal,0.0464,0.0359,valle,0.0464,-0.0105,omie
2025-10-09,3,Ciudad Lineal,0.0383,0.0303,valle,0.0383,-0.008,omie
2025-10-09,4,Ciudad Lineal,0.0468,0.0373,valle,0.0468,-0.0095,omie
2025-10-09,5,Ciudad Lineal,0.0502,0.0401,valle,0.0502,-0.0101,omie
2025-10-09,6,Ciudad Lineal,0.0762,0.0582,valle,0.0762,-0.018,omie
2025-10-09,7,Ciudad Lineal,0.1033,0.0817,valle,0.1033,-0.0216,omie
2025-10-09,8,Ciudad Lineal,0.1202,0.1452,punta,0.1202,0.025,omie
2025-10-09,9,Ciudad Lineal,0.1506,0.1778,punta,0.1506,0.0272,omie
2025-10-09,10,Ciudad Lineal,0.1321,0.1578,punta,0.1321,0.0257,omie
2025-10-09,11,Ciudad Lineal,0.1132,0.1333,punta,0.1132,0.0201,omie
2025-10-09,12,Ciudad Lineal,0.1364,0.167,punta,0.1364,0.0306,omie
2025-10-09,13,Ciudad Lineal,0.1246,0.1548,punta,0.1246,0.0302,omie
2025-10-09,14,Ciudad Lineal,0.1523,0.1763,punta,0.1523,0.024,omie
2025-10-09,15,Ciudad Lineal,0.1508,0.1763,punta,0.1508,0.0255,omie
2025-10-09,16,Ciudad Lineal,0.1282,0.1531,punta,0.1282,0.0249,omie
2025-10-09,17,Ciudad Lineal,0.1253,0.1539,punta,0.1253,0.0286,omie
2025-10-09,18,Ciudad Lineal,0.1693,0.2056,punta,0.1693,0.0363,omie
2025-10-09,19,Ciudad Lineal,0.1827,0.2232,punta,0.1827,0.0405,omie
2025-10-09,20,Ciudad Lineal,0.1721,0.2027,punta,0.1721,0.0306,omie
2025-10-09,21,Ciudad Lineal,0.2007,0.2345,punta,0.2007,0.0338,omie
2025-10-09,22,Ciudad Lineal,0.1565,0.1872,punta,0.1565,0.0307,omie
2025-10-09,23,Ciudad Lineal,0.1125,0.0904,valle,0.1125,-0.0221,omie
2025-10-09,0,Hortaleza,0.0489,0.0386,valle,0.0489,-0.0103,omie
2025-10-09,1,Hortaleza,0.0436,0.0355,valle,0.0436,-0.0081,omie
2025-10-09,2,Hortaleza,0.0464,0.0382,valle,0.0464,-0.0082,omie
2025-10-09,3,Hortaleza,0.0383,0.03,valle,0.0383,-0.0083,omie
2025-10-09,4,Hortaleza,0.0468,0.0384,valle,0.0468,-0.0084,omie
2025-10-09,5,Hortaleza,0.0502,0.0395,valle,0.0502,-0.0107,omie
2025-10-09,6,Hortaleza,0.0762,0.0614,valle,0.0762,-0.0148,omie
2025-10-09,7,Hortaleza,0.1033,0.0831,valle,0.1033,-0.0202,omie
2025-10-09,8,Hortaleza,0.1202,0.1407,punta,0.1202,0.0205,omie
2025-10-09,9,Hortaleza,0.1506,0.1766,punta,0.1506,0.026,omie
2025-10-09,10,Hortaleza,0.1321,0.1588,punta,0.1321,0.0267,omie
2025-10-09,11,Hortaleza,0.1132,0.1326,punta,0.1132,0.0194,omie
2025-10-09,12,Hortaleza,0.1364,0.1633,punta,0.1364,0.0269,omie
2025-10-09,13,Hortaleza,0.1246,0.1479,punta,0.1246,0.0233,omie
2025-10-09,14,Hortaleza,0.1523,0.1747,punta,0.1523,0.0224,omie
2025-10-09,15,Hortaleza,0.1508,0.1764,punta,0.1508,0.0256,omie
2025-10-09,16,Hortaleza,0.1282,0.1534,punta,0.1282,0.0252,omie
2025-10-09,17,Hortaleza,0.1253,0.1506,punta,0.1253,0.0253,omie
2025-10-09,18,Hortaleza,0.1693,0.2008,punta,0.1693,0.0315,omie
2025-10-09,19,Hortaleza,0.1827,0.215,punta,0.1827,0.0323,omie
2025-10-09,20,Hortaleza,0.1721,0.2034,punta,0.1721,0.0313,omie
2025-10-09,21,Hortaleza,0.2007,0.2517,punta,0.2007,0.051,omie
2025-10-09,22,Hortaleza,0.1565,0.1968,punta,0.1565,0.0403,omie
2025-10-09,23,Hortaleza,0.1125,0.0884,valle,0.1125,-0.0241,omie
2025-10-09,0,Villaverde,0.0489,0.0411,valle,0.0489,-0.0078,omie
2025-10-09,1,Villaverde,0.0436,0.0368,valle,0.0436,-0.0068,omie
2025-10-09,2,Villaverde,0.0464,0.0401,valle,0.0464,-0.0063,omie
2025-10-09,3,Villaverde,0.0383,0.0328,valle,0.0383,-0.0055,omie
2025-10-09,4,Villaverde,0.0468,0.0401,valle,0.0468,-0.0067,omie
2025-10-09,5,Villaverde,0.0502,0.0425,valle,0.0502,-0.0077,omie
2025-10-09,6,Villaverde,0.0762,0.0649,valle,0.0762,-0.0113,omie
2025-10-09,7,Villaverde,0.1033,0.0861,valle,0.1033,-0.0172,omie
2025-10-09,8,Villaverde,0.1202,0.1305,punta,0.1202,0.0103,omie
2025-10-09,9,Villaverde,0.1506,0.1631,punta,0.1506,0.0125,omie
2025-10-09,10,Villaverde,0.1321,0.1437,punta,0.1321,0.0116,omie
2025-10-09,11,Villaverde,0.1132,0.1246,punta,0.1132,0.0114,omie
2025-10-09,12,Villaverde,0.1364,0.1429,punta,0.1364,0.0065,omie
2025-10-09,13,Villaverde,0.1246,0.1381,punta,0.1246,0.0135,omie
2025-10-09,14,Villaverde,0.1523,0.1664,punta,0.1523,0.0141,omie
2025-10-09,15,Villaverde,0.1508,0.1625,punta,0.1508,0.0117,omie
2025-10-09,16,Villaverde,0.1282,0.1395,punta,0.1282,0.0113,omie
2025-10-09,17,Villaverde,0.1253,0.1364,punta,0.1253,0.0111,omie
2025-10-09,18,Villaverde,0.1693,0.1895,punta,0.1693,0.0202,omie
2025-10-09,19,Villaverde,0.1827,0.1965,punta,0.1827,0.0138,omie
2025-10-09,20,Villaverde,0.1721,0.1905,punta,0.1721,0.0184,omie
2025-10-09,21,Villaverde,0.2007,0.2223,punta,0.2007,0.0216,omie
2025-10-09,22,Villaverde,0.1565,0.1755,punta,0.1565,0.019,omie
2025-10-09,23,Villaverde,0.1125,0.0956,valle,0.1125,-0.0169,omie
2025-10-09,0,Villa de Vallecas,0.0489,0.0406,valle,0.0489,-0.0083,omie
2025-10-09,1,Villa de Vallecas,0.0436,0.0362,valle,0.0436,-0.0074,omie
2025-10-09,2,Villa de Vallecas,0.0464,0.0393,valle,0.0464,-0.0071,omie
2025-10-09,3,Villa de Vallecas,0.0383,0.0319,valle,0.0383,-0.0064,omie
2025-10-09,4,Villa de Vallecas,0.0468,0.0409,valle,0.0468,-0.0059,omie
2025-10-09,5,Villa de Vallecas,0.0502,0.041,valle,0.0502,-0.0092,omie
2025-10-09,6,Villa de Vallecas,0.0762,0.0655,valle,0.0762,-0.0107,omie
2025-10-09,7,Villa de Vallecas,0.1033,0.0866,valle,0.1033,-0.0167,omie
2025-10-09,8,Villa de Vallecas,0.1202,0.1338,punta,0.1202,0.0136,omie
2025-10-09,9,Villa de Vallecas,0.1506,0.1693,punta,0.1506,0.0187,omie
2025-10-09,10,Villa de Vallecas,0.1321,0.1438,punta,0.1321,0.0117,omie
2025-10-09,11,Villa de Vallecas,0.1132,0.1193,punta,0.1132,0.0061,omie
2025-10-09,12,Villa de Vallecas,0.1364,0.1457,punta,0.1364,0.0093,omie
2025-10-09,13,Villa de Vallecas,0.1246,0.1408,punta,0.1246,0.0162,omie
2025-10-09,14,Villa de Vallecas,0.1523,0.1645,punta,0.1523,0.0122,omie
2025-10-09,15,Villa de Vallecas,0.1508,0.166,punta,0.1508,0.0152,omie
2025-10-09,16,Villa de Vallecas,0.1282,0.1406,punta,0.1282,0.0124,omie
2025-10-09,17,Villa de Vallecas,0.1253,0.1378,punta,0.1253,0.0125,omie
2025-10-09,18,Villa de Vallecas,0.1693,0.1842,punta,0.1693,0.0149,omie
2025-10-09,19,Villa de Vallecas,0.1827,0.2029,punta,0.1827,0.0202,omie
2025-10-09,20,Villa de Vallecas,0.1721,0.1881,punta,0.1721,0.016,omie
2025-10-09,21,Villa de Vallecas,0.2007,0.2132,punta,0.2007,0.0125,omie
2025-10-09,22,Villa de Vallecas,0.1565,0.166,punta,0.1565,0.0095,omie
2025-10-09,23,Villa de Vallecas,0.1125,0.0965,valle,0.1125,-0.016,omie
2025-10-09,0,Vicálvaro,0.0489,0.0435,valle,0.0489,-0.0054,omie
2025-10-09,1,Vicálvaro,0.0436,0.0386,valle,0.0436,-0.005,omie
2025-10-09,2,Vicálvaro,0.0464,0.0393,valle,0.0464,-0.0071,omie
2025-10-09,3,Vicálvaro,0.0383,0.0317,valle,0.0383,-0.0066,omie
2025-10-09,4,Vicálvaro,0.0468,0.0394,valle,0.0468,-0.0074,omie
2025-10-09,5,Vicálvaro,0.0502,0.0427,valle,0.0502,-0.0075,omie
2025-10-09,6,Vicálvaro,0.0762,0.0645,valle,0.0762,-0.0117,omie
2025-10-09,7,Vicálvaro,0.1033,0.0868,valle,0.1033,-0.0165,omie
2025-10-09,8,Vicálvaro,0.1202,0.1288,punta,0.1202,0.0086,omie
2025-10-09,9,Vicálvaro,0.1506,0.1587,punta,0.1506,0.0081,omie
2025-10-09,10,Vicálvaro,0.1321,0.1444,punta,0.1321,0.0123,omie
2025-10-09,11,Vicálvaro,0.1132,0.1287,punta,0.1132,0.0155,omie
2025-10-09,12,Vicálvaro,0.1364,0.1411,punta,0.1364,0.0047,omie
2025-10-09,13,Vicálvaro,0.1246,0.1389,punta,0.1246,0.0143,omie
2025-10-09,14,Vicálvaro,0.1523,0.1694,punta,0.1523,0.0171,omie
2025-10-09,15,Vicálvaro,0.1508,0.1601,punta,0.1508,0.0093,omie
2025-10-09,16,Vicálvaro,0.1282,0.1446,punta,0.1282,0.0164,omie
2025-10-09,17,Vicálvaro,0.1253,0.1376,punta,0.1253,0.0123,omie
2025-10-09,18,Vicálvaro,0.1693,0.1868,punta,0.1693,0.0175,omie
2025-10-09,19,Vicálvaro,0.1827,0.1993,punta,0.1827,0.0166,omie
2025-10-09,20,Vicálvaro,0.1721,0.1922,punta,0.1721,0.0201,omie
2025-10-09,21,Vicálvaro,0.2007,0.2237,punta,0.2007,0.023,omie
2025-10-09,22,Vicálvaro,0.1565,0.1709,punta,0.1565,0.0144,omie
2025-10-09,23,Vicálvaro,0.1125,0.0952,valle,0.1125,-0.0173,omie
2025-10-09,0,San Blas-Canillejas,0.0489,0.0398,valle,0.0489,-0.0091,omie
2025-10-09,1,San Blas-Canillejas,0.0436,0.0346,valle,0.0436,-0.009,omie
2025-10-09,2,San Blas-Canillejas,0.0464,0.0377,valle,0.0464,-0.0087,omie
2025-10-09,3,San Blas-Canillejas,0.0383,0.0306,valle,0.0383,-0.0077,omie
2025-10-09,4,San Blas-Canillejas,0.0468,0.0382,valle,0.0468,-0.0086,omie
2025-10-09,5,San Blas-Canillejas,0.0502,0.0403,valle,0.0502,-0.0099,omie
2025-10-09,6,San Blas-Canillejas,0.0762,0.0613,valle,0.0762,-0.0149,omie
2025-10-09,7,San Blas-Canillejas,0.1033,0.0831,valle,0.1033,-0.0202,omie
2025-10-09,8,San Blas-Canillejas,0.1202,0.147,punta,0.1202,0.0268,omie
2025-10-09,9,San Blas-Canillejas,0.1506,0.1787,punta,0.1506,0.0281,omie
2025-10-09,10,San Blas-Canillejas,0.1321,0.1647,punta,0.1321,0.0326,omie
2025-10-09,11,San Blas-Canillejas,0.1132,0.1298,punta,0.1132,0.0166,omie
2025-10-09,12,San Blas-Canillejas,0.1364,0.1623,punta,0.1364,0.0259,omie
2025-10-09,13,San Blas-Canillejas,0.1246,0.152,punta,0.1246,0.0274,omie
2025-10-09,14,San Blas-Canillejas,0.1523,0.181,punta,0.1523,0.0287,omie
2025-10-09,15,San Blas-Canillejas,0.1508,0.1861,punta,0.1508,0.0353,omie
2025-10-09,16,San Blas-Canillejas,0.1282,0.1488,punta,0.1282,0.0206,omie
2025-10-09,17,San Blas-Canillejas,0.1253,0.1501,punta,0.1253,0.0248,omie
2025-10-09,18,San Blas-Canillejas,0.1693,0.2005,punta,0.1693,0.0312,omie
2025-10-09,19,San Blas-Canillejas,0.1827,0.2187,punta,0.1827,0.036,omie
2025-10-09,20,San Blas-Canillejas,0.1721,0.2034,punta,0.1721,0.0313,omie
2025-10-09,21,San Blas-Canillejas,0.2007,0.2391,punta,0.2007,0.0384,omie
2025-10-09,22,San Blas-Canillejas,0.1565,0.1923,punta,0.1565,0.0358,omie
2025-10-09,23,San Blas-Canillejas,0.1125,0.0896,valle,0.1125,-0.0229,omie
2025-10-09,0,Barajas,0.0489,0.0413,valle,0.0489,-0.0076,omie
2025-10-09,1,Barajas,0.0436,0.0379,valle,0.0436,-0.0057,omie
2025-10-09,2,Barajas,0.0464,0.0392,valle,0.0464,-0.0072,omie
2025-10-09,3,Barajas,0.0383,0.0332,valle,0.0383,-0.0051,omie
2025-10-09,4,Barajas,0.0468,0.0401,valle,0.0468,-0.0067,omie
2025-10-09,5,Barajas,0.0502,0.0425,valle,0.0502,-0.0077,omie
2025-10-09,6,Barajas,0.0762,0.0638,valle,0.0762,-0.0124,omie
2025-10-09,7,Barajas,0.1033,0.0869,valle,0.1033,-0.0164,omie
2025-10-09,8,Barajas,0.1202,0.1342,punta,0.1202,0.014,omie
2025-10-09,9,Barajas,0.1506,0.1614,punta,0.1506,0.0108,omie
2025-10-09,10,Barajas,0.1321,0.141,punta,0.1321,0.0089,omie
2025-10-09,11,Barajas,0.1132,0.1246,punta,0.1132,0.0114,omie
2025-10-09,12,Barajas,0.1364,0.1496,punta,0.1364,0.0132,omie
2025-10-09,13,Barajas,0.1246,0.1409,punta,0.1246,0.0163,omie
2025-10-09,14,Barajas,0.1523,0.1703,punta,0.1523,0.018,omie
2025-10-09,15,Barajas,0.1508,0.1714,punta,0.1508,0.0206,omie
2025-10-09,16,Barajas,0.1282,0.1428,punta,0.1282,0.0146,omie
2025-10-09,17,Barajas,0.1253,0.133,punta,0.1253,0.0077,omie
2025-10-09,18,Barajas,0.1693,0.1854,punta,0.1693,0.0161,omie
2025-10-09,19,Barajas,0.1827,0.1974,punta,0.1827,0.0147,omie
2025-10-09,20,Barajas,0.1721,0.1938,punta,0.1721,0.0217,omie
2025-10-09,21,Barajas,0.2007,0.2266,punta,0.2007,0.0259,omie
2025-10-09,22,Barajas,0.1565,0.1693,punta,0.1565,0.0128,omie
2025-10-09,23,Barajas,0.1125,0.0946,valle,0.1125,-0.0179,omie
2025-10-08,0,Centro,0.0507,0.0354,valle,0.0507,-0.0153,omie
2025-10-08,1,Centro,0.0451,0.031,valle,0.0451,-0.0141,omie
2025-10-08,2,Centro,0.0411,0.0285,valle,0.0411,-0.0126,omie
2025-10-08,3,Centro,0.0356,0.0252,valle,0.0356,-0.0104,omie
2025-10-08,4,Centro,0.0477,0.0349,valle,0.0477,-0.0128,omie
2025-10-08,5,Centro,0.048,0.0335,valle,0.048,-0.0145,omie
2025-10-08,6,Centro,0.0798,0.0578,valle,0.0798,-0.022,omie
2025-10-08,7,Centro,0.0866,0.0599,valle,0.0866,-0.0267,omie
2025-10-08,8,Centro,0.1508,0.2096,punta,0.1508,0.0588,omie
2025-10-08,9,Centro,0.1651,0.2267,punta,0.1651,0.0616,omie
2025-10-08,10,Centro,0.1385,0.1981,punta,0.1385,0.0596,omie
2025-10-08,11,Centro,0.1274,0.1722,punta,0.1274,0.0448,omie
2025-10-08,12,Centro,0.1324,0.187,punta,0.1324,0.0546,omie
2025-10-08,13,Centro,0.1496,0.203,punta,0.1496,0.0534,omie
2025-10-08,14,Centro,0.1461,0.206,punta,0.1461,0.0599,omie
2025-10-08,15,Centro,0.1502,0.2134,punta,0.1502,0.0632,omie
2025-10-08,16,Centro,0.1285,0.1786,punta,0.1285,0.0501,omie
2025-10-08,17,Centro,0.1415,0.2031,punta,0.1415,0.0616,omie
2025-10-08,18,Centro,0.1749,0.2372,punta,0.1749,0.0623,omie
2025-10-08,19,Centro,0.18,0.2628,punta,0.18,0.0828,omie
2025-10-08,20,Centro,0.1705,0.2383,punta,0.1705,0.0678,omie
2025-10-08,21,Centro,0.1677,0.2309,punta,0.1677,0.0632,omie
2025-10-08,22,Centro,0.1378,0.1956,punta,0.1378,0.0578,omie
2025-10-08,23,Centro,0.1072,0.0766,valle,0.1072,-0.0306,omie
2025-10-08,0,Arganzuela,0.0507,0.0381,valle,0.0507,-0.0126,omie
2025-10-08,1,Arganzuela,0.0451,0.0347,valle,0.0451,-0.0104,omie
2025-10-08,2,Arganzuela,0.0411,0.0307,valle,0.0411,-0.0104,omie
2025-10-08,3,Arganzuela,0.0356,0.0275,valle,0.0356,-0.0081,omie
2025-10-08,4,Arganzuela,0.0477,0.0356,valle,0.0477,-0.0121,omie
2025-10-08,5,Arganzuela,0.048,0.0355,valle,0.048,-0.0125,omie
2025-10-08,6,Arganzuela,0.0798,0.0609,valle,0.0798,-0.0189,omie
2025-10-08,7,Arganzuela,0.0866,0.0653,valle,0.0866,-0.0213,omie
2025-10-08,8,Arganzuela,0.1508,0.197,punta,0.1508,0.0462,omie
2025-10-08,9,Arganzuela,0.1651,0.2139,punta,0.1651,0.0488,omie
2025-10-08,10,Arganzuela,0.1385,0.1836,punta,0.1385,0.0451,omie
2025-10-08,11,Arganzuela,0.1274,0.1635,punta,0.1274,0.0361,omie
2025-10-08,12,Arganzuela,0.1324,0.1666,punta,0.1324,0.0342,omie
2025-10-08,13,Arganzuela,0.1496,0.1941,punta,0.1496,0.0445,omie
2025-10-08,14,Arganzuela,0.1461,0.1867,punta,0.1461,0.0406,omie
2025-10-08,15,Arganzuela,0.1502,0.1971,punta,0.1502,0.0469,omie
2025-10-08,16,Arganzuela,0.1285,0.1719,punta,0.1285,0.0434,omie
2025-10-08,17,Arganzuela,0.1415,0.1856,punta,0.1415,0.0441,omie
2025-10-08,18,Arganzuela,0.1749,0.2303,punta,0.1749,0.0554,omie
2025-10-08,19,Arganzuela,0.18,0.2382,punta,0.18,0.0582,omie
2025-10-08,20,Arganzuela,0.1705,0.22,punta,0.1705,0.0495,omie
2025-10-08,21,Arganzuela,0.1677,0.2159,punta,0.1677,0.0482,omie
2025-10-08,22,Arganzuela,0.1378,0.1819,punta,0.1378,0.0441,omie
2025-10-08,23,Arganzuela,0.1072,0.0848,valle,0.1072,-0.0224,omie
2025-10-08,0,Retiro,0.0507,0.0328,valle,0.0507,-0.0179,omie
2025-10-08,1,Retiro,0.0451,0.0295,valle,0.0451,-0.0156,omie
2025-10-08,2,Retiro,0.0411,0.0262,valle,0.0411,-0.0149,omie
2025-10-08,3,Retiro,0.0356,0.0233,valle,0.0356,-0.0123,omie
2025-10-08,4,Retiro,0.0477,0.0316,valle,0.0477,-0.0161,omie
2025-10-08,5,Retiro,0.048,0.0314,valle,0.048,-0.0166,omie
2025-10-08,6,Retiro,0.0798,0.0513,valle,0.0798,-0.0285,omie
2025-10-08,7,Retiro,0.0866,0.0568,valle,0.0866,-0.0298,omie
2025-10-08,8,Retiro,0.1508,0.2243,punta,0.1508,0.0735,omie
2025-10-08,9,Retiro,0.1651,0.2438,punta,0.1651,0.0787,omie
2025-10-08,10,Retiro,0.1385,0.2026,punta,0.1385,0.0641,omie
2025-10-08,11,Retiro,0.1274,0.1966,punta,0.1274,0.0692,omie
2025-10-08,12,Retiro,0.1324,0.1965,punta,0.1324,0.0641,omie
2025-10-08,13,Retiro,0.1496,0.2229,punta,0.1496,0.0733,omie
2025-10-08,14,Retiro,0.1461,0.2248,punta,0.1461,0.0787,omie
2025-10-08,15,Retiro,0.1502,0.2348,punta,0.1502,0.0846,omie
2025-10-08,16,Retiro,0.1285,0.1923,punta,0.1285,0.0638,omie
2025-10-08,17,Retiro,0.1415,0.2066,punta,0.1415,0.0651,omie
2025-10-08,18,Retiro,0.1749,0.2559,punta,0.1749,0.081,omie
2025-10-08,19,Retiro,0.18,0.2732,punta,0.18,0.0932,omie
2025-10-08,20,Retiro,0.1705,0.2556,punta,0.1705,0.0851,omie
2025-10-08,21,Retiro,0.1677,0.2538,punta,0.1677,0.0861,omie
2025-10-08,22,Retiro,0.1378,0.2089,punta,0.1378,0.0711,omie
2025-10-08,23,Retiro,0.1072,0.0687,valle,0.1072,-0.0385,omie
2025-10-08,0,Salamanca,0.0507,0.0309,valle,0.0507,-0.0198,omie
2025-10-08,1,Salamanca,0.0451,0.0269,valle,0.0451,-0.0182,omie
2025-10-08,2,Salamanca,0.0411,0.0256,valle,0.0411,-0.0155,omie
2025-10-08,3,Salamanca,0.0356,0.0217,valle,0.0356,-0.0139,omie
2025-10-08,4,Salamanca,0.0477,0.0285,valle,0.0477,-0.0192,omie
2025-10-08,5,Salamanca,0.048,0.0285,valle,0.048,-0.0195,omie
2025-10-08,6,Salamanca,0.0798,0.0481,valle,0.0798,-0.0317,omie
2025-10-08,7,Salamanca,0.0866,0.05,valle,0.0866,-0.0366,omie
2025-10-08,8,Salamanca,0.1508,0.2405,punta,0.1508,0.0897,omie
2025-10-08,9,Salamanca,0.1651,0.2614,punta,0.1651,0.0963,omie
2025-10-08,10,Salamanca,0.1385,0.2199,punta,0.1385,0.0814,omie
2025-10-08,11,Salamanca,0.1274,0.2069,punta,0.1274,0.0795,omie
2025-10-08,12,Salamanca,0.1324,0.209,punta,0.1324,0.0766,omie
2025-10-08,13,Salamanca,0.1496,0.2428,punta,0.1496,0.0932,omie
2025-10-08,14,Salamanca,0.1461,0.2384,punta,0.1461,0.0923,omie
2025-10-08,15,Salamanca,0.1502,0.242,punta,0.1502,0.0918,omie
2025-10-08,16,Salamanca,0.1285,0.2026,punta,0.1285,0.0741,omie
2025-10-08,17,Salamanca,0.1415,0.2325,punta,0.1415,0.091,omie
2025-10-08,18,Salamanca,0.1749,0.278,punta,0.1749,0.1031,omie
2025-10-08,19,Salamanca,0.18,0.2989,punta,0.18,0.1189,omie
2025-10-08,20,Salamanca,0.1705,0.2711,punta,0.1705,0.1006,omie
2025-10-08,21,Salamanca,0.1677,0.2744,punta,0.1677,0.1067,omie
2025-10-08,22,Salamanca,0.1378,0.2193,punta,0.1378,0.0815,omie
2025-10-08,23,Salamanca,0.1072,0.0635,valle,0.1072,-0.0437,omie
2025-10-08,0,Chamartín,0.0507,0.0359,valle,0.0507,-0.0148,omie
2025-10-08,1,Chamartín,0.0451,0.0324,valle,0.0451,-0.0127,omie
2025-10-08,2,Chamartín,0.0411,0.0282,valle,0.0411,-0.0129,omie
2025-10-08,3,Chamartín,0.0356,0.025,valle,0.0356,-0.0106,omie
2025-10-08,4,Chamartín,0.0477,0.0344,valle,0.0477,-0.0133,omie
2025-10-08,5,Chamartín,0.048,0.033,valle,0.048,-0.015,omie
2025-10-08,6,Chamartín,0.0798,0.058,valle,0.0798,-0.0218,omie
2025-10-08,7,Chamartín,0.0866,0.0615,valle,0.0866,-0.0251,omie
2025-10-08,8,Chamartín,0.1508,0.2116,punta,0.1508,0.0608,omie
2025-10-08,9,Chamartín,0.1651,0.2307,punta,0.1651,0.0656,omie
2025-10-08,10,Chamartín,0.1385,0.2017,punta,0.1385,0.0632,omie
2025-10-08,11,Chamartín,0.1274,0.1752,punta,0.1274,0.0478,omie
2025-10-08,12,Chamartín,0.1324,0.1886,punta,0.1324,0.0562,omie
2025-10-08,13,Chamartín,0.1496,0.216,punta,0.1496,0.0664,omie
2025-10-08,14,Chamartín,0.1461,0.2135,punta,0.1461,0.0674,omie
2025-10-08,15,Chamartín,0.1502,0.2154,punta,0.1502,0.0652,omie
2025-10-08,16,Chamartín,0.1285,0.1761,punta,0.1285,0.0476,omie
2025-10-08,17,Chamartín,0.1415,0.1992,punta,0.1415,0.0577,omie
2025-10-08,18,Chamartín,0.1749,0.2479,punta,0.1749,0.073,omie
2025-10-08,19,Chamartín,0.18,0.2465,punta,0.18,0.0665,omie
2025-10-08,20,Chamartín,0.1705,0.2292,punta,0.1705,0.0587,omie
2025-10-08,21,Chamartín,0.1677,0.2381,punta,0.1677,0.0704,omie
2025-10-08,22,Chamartín,0.1378,0.1963,punta,0.1378,0.0585,omie
2025-10-08,23,Chamartín,0.1072,0.072,valle,0.1072,-0.0352,omie
2025-10-08,0,Tetuán,0.0507,0.0365,valle,0.0507,-0.0142,omie
2025-10-08,1,Tetuán,0.0451,0.0336,valle,0.0451,-0.0115,omie
2025-10-08,2,Tetuán,0.0411,0.0311,valle,0.0411,-0.01,omie
2025-10-08,3,Tetuán,0.0356,0.0267,valle,0.0356,-0.0089,omie
2025-10-08,4,Tetuán,0.0477,0.0359,valle,0.0477,-0.0118,omie
2025-10-08,5,Tetuán,0.048,0.036,valle,0.048,-0.012,omie
2025-10-08,6,Tetuán,0.0798,0.0591,valle,0.0798,-0.0207,omie
2025-10-08,7,Tetuán,0.0866,0.0668,valle,0.0866,-0.0198,omie
2025-10-08,8,Tetuán,0.1508,0.1908,punta,0.1508,0.04,omie
2025-10-08,9,Tetuán,0.1651,0.2191,punta,0.1651,0.054,omie
2025-10-08,10,Tetuán,0.1385,0.185,punta,0.1385,0.0465,omie
2025-10-08,11,Tetuán,0.1274,0.1686,punta,0.1274,0.0412,omie
2025-10-08,12,Tetuán,0.1324,0.1763,punta,0.1324,0.0439,omie
2025-10-08,13,Tetuán,0.1496,0.1887,punta,0.1496,0.0391,omie
2025-10-08,14,Tetuán,0.1461,0.1897,punta,0.1461,0.0436,omie
2025-10-08,15,Tetuán,0.1502,0.189,punta,0.1502,0.0388,omie
2025-10-08,16,Tetuán,0.1285,0.1706,punta,0.1285,0.0421,omie
2025-10-08,17,Tetuán,0.1415,0.1892,punta,0.1415,0.0477,omie
2025-10-08,18,Tetuán,0.1749,0.2314,punta,0.1749,0.0565,omie
2025-10-08,19,Tetuán,0.18,0.2275,punta,0.18,0.0475,omie
2025-10-08,20,Tetuán,0.1705,0.218,punta,0.1705,0.0475,omie
2025-10-08,21,Tetuán,0.1677,0.2166,punta,0.1677,0.0489,omie
2025-10-08,22,Tetuán,0.1378,0.1791,punta,0.1378,0.0413,omie
2025-10-08,23,Tetuán,0.1072,0.0808,valle,0.1072,-0.0264,omie
2025-10-08,0,Chamberí,0.0507,0.0349,valle,0.0507,-0.0158,omie
2025-10-08,1,Chamberí,0.0451,0.0323,valle,0.0451,-0.0128,omie
2025-10-08,2,Chamberí,0.0411,0.0295,valle,0.0411,-0.0116,omie
2025-10-08,3,Chamberí,0.0356,0.0247,valle,0.0356,-0.0109,omie
2025-10-08,4,Chamberí,0.0477,0.0342,valle,0.0477,-0.0135,omie
2025-10-08,5,Chamberí,0.048,0.0339,valle,0.048,-0.0141,omie
2025-10-08,6,Chamberí,0.0798,0.0574,valle,0.0798,-0.0224,omie
2025-10-08,7,Chamberí,0.0866,0.0609,valle,0.0866,-0.0257,omie
2025-10-08,8,Chamberí,0.1508,0.2025,punta,0.1508,0.0517,omie
2025-10-08,9,Chamberí,0.1651,0.2275,punta,0.1651,0.0624,omie
2025-10-08,10,Chamberí,0.1385,0.1926,punta,0.1385,0.0541,omie
2025-10-08,11,Chamberí,0.1274,0.1802,punta,0.1274,0.0528,omie
2025-10-08,12,Chamberí,0.1324,0.1819,punta,0.1324,0.0495,omie
2025-10-08,13,Chamberí,0.1496,0.2139,punta,0.1496,0.0643,omie
