fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-10-09,12,Salamanca,0.1327,0.2173,punta,0.1327,0.0846,omie
2025-10-09,13,Salamanca,0.1263,0.1979,punta,0.1263,0.0716,omie
2025-10-09,14,Salamanca,0.1673,0.2554,punta,0.1673,0.0881,omie
2025-10-09,15,Salamanca,0.148,0.2385,punta,0.148,0.0905,omie
2025-10-09,16,Salamanca,0.1322,0.2104,punta,0.1322,0.0782,omie
2025-10-09,17,Salamanca,0.139,0.2256,punta,0.139,0.0866,omie
2025-10-09,18,Salamanca,0.1551,0.2533,punta,0.1551,0.0982,omie
2025-10-09,19,Salamanca,0.1774,0.2787,punta,0.1774,0.1013,omie
2025-10-09,20,Salamanca,0.2054,0.3336,punta,0.2054,0.1282,omie
2025-10-09,21,Salamanca,0.1562,0.2482,punta,0.1562,0.092,omie
2025-10-09,22,Salamanca,0.1321,0.2091,punta,0.1321,0.077,omie
2025-10-09,23,Salamanca,0.103,0.0621,valle,0.103,-0.0409,omie
2025-10-09,0,Chamartín,0.0564,0.0387,valle,0.0564,-0.0177,omie
2025-10-09,1,Chamartín,0.0422,0.0293,valle,0.0422,-0.0129,omie
2025-10-09,2,Chamartín,0.0409,0.0282,valle,0.0409,-0.0127,omie
2025-10-09,3,Chamartín,0.0394,0.0279,valle,0.0394,-0.0115,omie
2025-10-09,4,Chamartín,0.0422,0.0291,valle,0.0422,-0.0131,omie
2025-10-09,5,Chamartín,0.0572,0.0404,valle,0.0572,-0.0168,omie
2025-10-09,6,Chamartín,0.0692,0.0498,valle,0.0692,-0.0194,omie
2025-10-09,7,Chamartín,0.0928,0.0669,valle,0.0928,-0.0259,omie
2025-10-09,8,Chamartín,0.1294,0.1858,punta,0.1294,0.0564,omie
2025-10-09,9,Chamartín,0.163,0.2212,punta,0.163,0.0582,omie
2025-10-09,10,Chamartín,0.1346,0.1891,punta,0.1346,0.0545,omie
2025-10-09,11,Chamartín,0.1342,0.1844,punta,0.1342,0.0502,omie
2025-10-09,12,Chamartín,0.1327,0.1805,punta,0.1327,0.0478,omie
2025-10-09,13,Chamartín,0.1263,0.1781,punta,0.1263,0.0518,omie
2025-10-09,14,Chamartín,0.1673,0.2325,punta,0.1673,0.0652,omie
2025-10-09,15,Chamartín,0.148,0.2088,punta,0.148,0.0608,omie
2025-10-09,16,Chamartín,0.1322,0.1834,punta,0.1322,0.0512,omie
2025-10-09,17,Chamartín,0.139,0.1966,punta,0.139,0.0576,omie
2025-10-09,18,Chamartín,0.1551,0.2066,punta,0.1551,0.0515,omie
2025-10-09,19,Chamartín,0.1774,0.2435,punta,0.1774,0.0661,omie
2025-10-09,20,Chamartín,0.2054,0.2888,punta,0.2054,0.0834,omie
2025-10-09,21,Chamartín,0.1562,0.215,punta,0.1562,0.0588,omie
2025-10-09,22,Chamartín,0.1321,0.1862,punta,0.1321,0.0541,omie
2025-10-09,23,Chamartín,0.103,0.0735,valle,0.103,-0.0295,omie
2025-10-09,0,Tetuán,0.0564,0.0415,valle,0.0564,-0.0149,omie
2025-10-09,1,Tetuán,0.0422,0.0322,valle,0.0422,-0.01,omie
2025-10-09,2,Tetuán,0.0409,0.0307,valle,0.0409,-0.0102,omie
2025-10-09,3,Tetuán,0.0394,0.0297,valle,0.0394,-0.0097,omie
2025-10-09,4,Tetuán,0.0422,0.0321,valle,0.0422,-0.0101,omie
2025-10-09,5,Tetuán,0.0572,0.043,valle,0.0572,-0.0142,omie
2025-10-09,6,Tetuán,0.0692,0.0514,valle,0.0692,-0.0178,omie
2025-10-09,7,Tetuán,0.0928,0.0699,valle,0.0928,-0.0229,omie
2025-10-09,8,Tetuán,0.1294,0.1652,punta,0.1294,0.0358,omie
2025-10-09,9,Tetuán,0.163,0.2091,punta,0.163,0.0461,omie
2025-10-09,10,Tetuán,0.1346,0.1798,punta,0.1346,0.0452,omie
2025-10-09,11,Tetuán,0.1342,0.1761,punta,0.1342,0.0419,omie
2025-10-09,12,Tetuán,0.1327,0.1784,punta,0.1327,0.0457,omie
2025-10-09,13,Tetuán,0.1263,0.1624,punta,0.1263,0.0361,omie
2025-10-09,14,Tetuán,0.1673,0.2242,punta,0.1673,0.0569,omie
2025-10-09,15,Tetuán,0.148,0.1954,punta,0.148,0.0474,omie
2025-10-09,16,Tetuán,0.1322,0.1683,punta,0.1322,0.0361,omie
2025-10-09,17,Tetuán,0.139,0.1796,punta,0.139,0.0406,omie
2025-10-09,18,Tetuán,0.1551,0.2141,punta,0.1551,0.059,omie
2025-10-09,19,Tetuán,0.1774,0.2428,punta,0.1774,0.0654,omie
2025-10-09,20,Tetuán,0.2054,0.2689,punta,0.2054,0.0635,omie
2025-10-09,21,Tetuán,0.1562,0.2028,punta,0.1562,0.0466,omie
2025-10-09,22,Tetuán,0.1321,0.1712,punta,0.1321,0.0391,omie
2025-10-09,23,Tetuán,0.103,0.0784,valle,0.103,-0.0246,omie
2025-10-09,0,Chamberí,0.0564,0.0402,valle,0.0564,-0.0162,omie
2025-10-09,1,Chamberí,0.0422,0.0298,valle,0.0422,-0.0124,omie
2025-10-09,2,Chamberí,0.0409,0.028,valle,0.0409,-0.0129,omie
2025-10-09,3,Chamberí,0.0394,0.0278,valle,0.0394,-0.0116,omie
2025-10-09,4,Chamberí,0.0422,0.0303,valle,0.0422,-0.0119,omie
2025-10-09,5,Chamberí,0.0572,0.0394,valle,0.0572,-0.0178,omie
2025-10-09,6,Chamberí,0.0692,0.0506,valle,0.0692,-0.0186,omie
2025-10-09,7,Chamberí,0.0928,0.0659,valle,0.0928,-0.0269,omie
2025-10-09,8,Chamberí,0.1294,0.1826,punta,0.1294,0.0532,omie
2025-10-09,9,Chamberí,0.163,0.2323,punta,0.163,0.0693,omie
2025-10-09,10,Chamberí,0.1346,0.1786,punta,0.1346,0.044,omie
2025-10-09,11,Chamberí,0.1342,0.1947,punta,0.1342,0.0605,omie
2025-10-09,12,Chamberí,0.1327,0.1909,punta,0.1327,0.0582,omie
2025-10-09,13,Chamberí,0.1263,0.1766,punta,0.1263,0.0503,omie
2025-10-09,14,Chamberí,0.1673,0.2351,punta,0.1673,0.0678,omie
2025-10-09,15,Chamberí,0.148,0.2171,punta,0.148,0.0691,omie
2025-10-09,16,Chamberí,0.1322,0.1889,punta,0.1322,0.0567,omie
2025-10-09,17,Chamberí,0.139,0.2017,punta,0.139,0.0627,omie
2025-10-09,18,Chamberí,0.1551,0.2134,punta,0.1551,0.0583,omie
2025-10-09,19,Chamberí,0.1774,0.2483,punta,0.1774,0.0709,omie
2025-10-09,20,Chamberí,0.2054,0.2926,punta,0.2054,0.0872,omie
2025-10-09,21,Chamberí,0.1562,0.2109,punta,0.1562,0.0547,omie
2025-10-09,22,Chamberí,0.1321,0.1833,punta,0.1321,0.0512,omie
2025-10-09,23,Chamberí,0.103,0.0741,valle,0.103,-0.0289,omie
2025-10-09,0,Fuencarral-El Pardo,0.0564,0.0451,valle,0.0564,-0.0113,omie
2025-10-09,1,Fuencarral-El Pardo,0.0422,0.033,valle,0.0422,-0.0092,omie
2025-10-09,2,Fuencarral-El Pardo,0.0409,0.0316,valle,0.0409,-0.0093,omie
2025-10-09,3,Fuencarral-El Pardo,0.0394,0.0318,valle,0.0394,-0.0076,omie
2025-10-09,4,Fuencarral-El Pardo,0.0422,0.0337,valle,0.0422,-0.0085,omie
2025-10-09,5,Fuencarral-El Pardo,0.0572,0.0448,valle,0.0572,-0.0124,omie
2025-10-09,6,Fuencarral-El Pardo,0.0692,0.0573,valle,0.0692,-0.0119,omie
2025-10-09,7,Fuencarral-El Pardo,0.0928,0.0745,valle,0.0928,-0.0183,omie
2025-10-09,8,Fuencarral-El Pardo,0.1294,0.1527,punta,0.1294,0.0233,omie
2025-10-09,9,Fuencarral-El Pardo,0.163,0.1999,punta,0.163,0.0369,omie
2025-10-09,10,Fuencarral-El Pardo,0.1346,0.157,punta,0.1346,0.0224,omie
2025-10-09,11,Fuencarral-El Pardo,0.1342,0.1613,punta,0.1342,0.0271,omie
2025-10-09,12,Fuencarral-El Pardo,0.1327,0.1566,punta,0.1327,0.0239,omie
2025-10-09,13,Fuencarral-El Pardo,0.1263,0.1603,punta,0.1263,0.034,omie
2025-10-09,14,Fuencarral-El Pardo,0.1673,0.2063,punta,0.1673,0.039,omie
2025-10-09,15,Fuencarral-El Pardo,0.148,0.177,punta,0.148,0.029,omie
2025-10-09,16,Fuencarral-El Pardo,0.1322,0.1609,punta,0.1322,0.0287,omie
2025-10-09,17,Fuencarral-El Pardo,0.139,0.1659,punta,0.139,0.0269,omie
2025-10-09,18,Fuencarral-El Pardo,0.1551,0.1855,punta,0.1551,0.0304,omie
2025-10-09,19,Fuencarral-El Pardo,0.1774,0.2141,punta,0.1774,0.0367,omie
2025-10-09,20,Fuencarral-El Pardo,0.2054,0.2498,punta,0.2054,0.0444,omie
2025-10-09,21,Fuencarral-El Pardo,0.1562,0.1854,punta,0.1562,0.0292,omie
2025-10-09,22,Fuencarral-El Pardo,0.1321,0.1609,punta,0.1321,0.0288,omie
2025-10-09,23,Fuencarral-El Pardo,0.103,0.0827,valle,0.103,-0.0203,omie
2025-10-09,0,Moncloa-Aravaca,0.0564,0.0424,valle,0.0564,-0.014,omie
2025-10-09,1,Moncloa-Aravaca,0.0422,0.0317,valle,0.0422,-0.0105,omie
2025-10-09,2,Moncloa-Aravaca,0.0409,0.0308,valle,0.0409,-0.0101,omie
2025-10-09,3,Moncloa-Aravaca,0.0394,0.0287,valle,0.0394,-0.0107,omie
2025-10-09,4,Moncloa-Aravaca,0.0422,0.0318,valle,0.0422,-0.0104,omie
2025-10-09,5,Moncloa-Aravaca,0.0572,0.0424,valle,0.0572,-0.0148,omie
2025-10-09,6,Moncloa-Aravaca,0.0692,0.0523,valle,0.0692,-0.0169,omie
2025-10-09,7,Moncloa-Aravaca,0.0928,0.0683,valle,0.0928,-0.0245,omie
2025-10-09,8,Moncloa-Aravaca,0.1294,0.1722,punta,0.1294,0.0428,omie
2025-10-09,9,Moncloa-Aravaca,0.163,0.2171,punta,0.163,0.0541,omie
2025-10-09,10,Moncloa-Aravaca,0.1346,0.1741,punta,0.1346,0.0395,omie
2025-10-09,11,Moncloa-Aravaca,0.1342,0.1774,punta,0.1342,0.0432,omie
2025-10-09,12,Moncloa-Aravaca,0.1327,0.1699,punta,0.1327,0.0372,omie
2025-10-09,13,Moncloa-Aravaca,0.1263,0.1632,punta,0.1263,0.0369,omie
2025-10-09,14,Moncloa-Aravaca,0.1673,0.2172,punta,0.1673,0.0499,omie
2025-10-09,15,Moncloa-Aravaca,0.148,0.1925,punta,0.148,0.0445,omie
2025-10-09,16,Moncloa-Aravaca,0.1322,0.1661,punta,0.1322,0.0339,omie
2025-10-09,17,Moncloa-Aravaca,0.139,0.1797,punta,0.139,0.0407,omie
2025-10-09,18,Moncloa-Aravaca,0.1551,0.1989,punta,0.1551,0.0438,omie
2025-10-09,19,Moncloa-Aravaca,0.1774,0.2333,punta,0.1774,0.0559,omie
2025-10-09,20,Moncloa-Aravaca,0.2054,0.2634,punta,0.2054,0.058,omie
2025-10-09,21,Moncloa-Aravaca,0.1562,0.2038,punta,0.1562,0.0476,omie
2025-10-09,22,Moncloa-Aravaca,0.1321,0.1728,punta,0.1321,0.0407,omie
2025-10-09,23,Moncloa-Aravaca,0.103,0.0805,valle,0.103,-0.0225,omie
2025-10-09,0,Latina,0.0564,0.0475,valle,0.0564,-0.0089,omie
2025-10-09,1,Latina,0.0422,0.0339,valle,0.0422,-0.0083,omie
2025-10-09,2,Latina,0.0409,0.0333,valle,0.0409,-0.0076,omie
2025-10-09,3,Latina,0.0394,0.0303,valle,0.0394,-0.0091,omie
2025-10-09,4,Latina,0.0422,0.0343,valle,0.0422,-0.0079,omie
2025-10-09,5,Latina,0.0572,0.0457,valle,0.0572,-0.0115,omie
2025-10-09,6,Latina,0.0692,0.0545,valle,0.0692,-0.0147,omie
2025-10-09,7,Latina,0.0928,0.0751,valle,0.0928,-0.0177,omie
2025-10-09,8,Latina,0.1294,0.1576,punta,0.1294,0.0282,omie
2025-10-09,9,Latina,0.163,0.2011,punta,0.163,0.0381,omie
2025-10-09,10,Latina,0.1346,0.1604,punta,0.1346,0.0258,omie
2025-10-09,11,Latina,0.1342,0.1541,punta,0.1342,0.0199,omie
2025-10-09,12,Latina,0.1327,0.1592,punta,0.1327,0.0265,omie
2025-10-09,13,Latina,0.1263,0.1544,punta,0.1263,0.0281,omie
2025-10-09,14,Latina,0.1673,0.2067,punta,0.1673,0.0394,omie
2025-10-09,15,Latina,0.148,0.1782,punta,0.148,0.0302,omie
2025-10-09,16,Latina,0.1322,0.1567,punta,0.1322,0.0245,omie
2025-10-09,17,Latina,0.139,0.1612,punta,0.139,0.0222,omie
2025-10-09,18,Latina,0.1551,0.1919,punta,0.1551,0.0368,omie
2025-10-09,19,Latina,0.1774,0.2216,punta,0.1774,0.0442,omie
2025-10-09,20,Latina,0.2054,0.24,punta,0.2054,0.0346,omie
2025-10-09,21,Latina,0.1562,0.1812,punta,0.1562,0.025,omie
2025-10-09,22,Latina,0.1321,0.1592,punta,0.1321,0.0271,omie
2025-10-09,23,Latina,0.103,0.0818,valle,0.103,-0.0212,omie
2025-10-09,0,Carabanchel,0.0564,0.0465,valle,0.0564,-0.0099,omie
2025-10-09,1,Carabanchel,0.0422,0.0362,valle,0.0422,-0.006,omie
2025-10-09,2,Carabanchel,0.0409,0.0343,valle,0.0409,-0.0066,omie
2025-10-09,3,Carabanchel,0.0394,0.0338,valle,0.0394,-0.0056,omie
2025-10-09,4,Carabanchel,0.0422,0.0355,valle,0.0422,-0.0067,omie
2025-10-09,5,Carabanchel,0.0572,0.0482,valle,0.0572,-0.009,omie
2025-10-09,6,Carabanchel,0.0692,0.0595,valle,0.0692,-0.0097,omie
2025-10-09,7,Carabanchel,0.0928,0.0788,valle,0.0928,-0.014,omie
2025-10-09,8,Carabanchel,0.1294,0.1466,punta,0.1294,0.0172,omie
2025-10-09,9,Carabanchel,0.163,0.1786,punta,0.163,0.0156,omie
2025-10-09,10,Carabanchel,0.1346,0.1462,punta,0.1346,0.0116,omie
2025-10-09,11,Carabanchel,0.1342,0.1451,punta,0.1342,0.0109,omie
2025-10-09,12,Carabanchel,0.1327,0.1495,punta,0.1327,0.0168,omie
2025-10-09,13,Carabanchel,0.1263,0.137,punta,0.1263,0.0107,omie
2025-10-09,14,Carabanchel,0.1673,0.1878,punta,0.1673,0.0205,omie
2025-10-09,15,Carabanchel,0.148,0.1657,punta,0.148,0.0177,omie
2025-10-09,16,Carabanchel,0.1322,0.1482,punta,0.1322,0.016,omie
2025-10-09,17,Carabanchel,0.139,0.1591,punta,0.139,0.0201,omie
2025-10-09,18,Carabanchel,0.1551,0.1692,punta,0.1551,0.0141,omie
2025-10-09,19,Carabanchel,0.1774,0.201,punta,0.1774,0.0236,omie
2025-10-09,20,Carabanchel,0.2054,0.2265,punta,0.2054,0.0211,omie
2025-10-09,21,Carabanchel,0.1562,0.174,punta,0.1562,0.0178,omie
2025-10-09,22,Carabanchel,0.1321,0.1498,punta,0.1321,0.0177,omie
2025-10-09,23,Carabanchel,0.103,0.0878,valle,0.103,-0.0152,omie
2025-10-09,0,Usera,0.0564,0.0461,valle,0.0564,-0.0103,omie
2025-10-09,1,Usera,0.0422,0.0345,valle,0.0422,-0.0077,omie
2025-10-09,2,Usera,0.0409,0.0326,valle,0.0409,-0.0083,omie
2025-10-09,3,Usera,0.0394,0.0312,valle,0.0394,-0.0082,omie
2025-10-09,4,Usera,0.0422,0.0351,valle,0.0422,-0.0071,omie
2025-10-09,5,Usera,0.0572,0.0453,valle,0.0572,-0.0119,omie
2025-10-09,6,Usera,0.0692,0.0548,valle,0.0692,-0.0144,omie
2025-10-09,7,Usera,0.0928,0.0747,valle,0.0928,-0.0181,omie
2025-10-09,8,Usera,0.1294,0.1552,punta,0.1294,0.0258,omie
2025-10-09,9,Usera,0.163,0.1998,punta,0.163,0.0368,omie
2025-10-09,10,Usera,0.1346,0.1625,punta,0.1346,0.0279,omie
2025-10-09,11,Usera,0.1342,0.1558,punta,0.1342,0.0216,omie
2025-10-09,12,Usera,0.1327,0.1605,punta,0.1327,0.0278,omie
2025-10-09,13,Usera,0.1263,0.1542,punta,0.1263,0.0279,omie
2025-10-09,14,Usera,0.1673,0.1962,punta,0.1673,0.0289,omie
2025-10-09,15,Usera,0.148,0.176,punta,0.148,0.028,omie
2025-10-09,16,Usera,0.1322,0.1555,punta,0.1322,0.0233,omie
2025-10-09,17,Usera,0.139,0.1658,punta,0.139,0.0268,omie
2025-10-09,18,Usera,0.1551,0.1857,punta,0.1551,0.0306,omie
2025-10-09,19,Usera,0.1774,0.215,punta,0.1774,0.0376,omie
2025-10-09,20,Usera,0.2054,0.2368,punta,0.2054,0.0314,omie
2025-10-09,21,Usera,0.1562,0.1903,punta,0.1562,0.0341,omie
2025-10-09,22,Usera,0.1321,0.1539,punta,0.1321,0.0218,omie
2025-10-09,23,Usera,0.103,0.0834,valle,0.103,-0.0196,omie
2025-10-09,0,Puente de Vallecas,0.0564,0.0498,valle,0.0564,-0.0066,omie
2025-10-09,1,Puente de Vallecas,0.0422,0.0361,valle,0.0422,-0.0061,omie
2025-10-09,2,Puente de Vallecas,0.0409,0.0348,valle,0.0409,-0.0061,omie
2025-10-09,3,Puente de Vallecas,0.0394,0.0333,valle,0.0394,-0.0061,omie
2025-10-09,4,Puente de Vallecas,0.0422,0.0366,valle,0.0422,-0.0056,omie
2025-10-09,5,Puente de Vallecas,0.0572,0.0482,valle,0.0572,-0.009,omie
2025-10-09,6,Puente de Vallecas,0.0692,0.057,valle,0.0692,-0.0122,omie
2025-10-09,7,Puente de Vallecas,0.0928,0.0783,valle,0.0928,-0.0145,omie
2025-10-09,8,Puente de Vallecas,0.1294,0.1383,punta,0.1294,0.0089,omie
2025-10-09,9,Puente de Vallecas,0.163,0.1836,punta,0.163,0.0206,omie
2025-10-09,10,Puente de Vallecas,0.1346,0.1455,punta,0.1346,0.0109,omie
2025-10-09,11,Puente de Vallecas,0.1342,0.146,punta,0.1342,0.0118,omie
2025-10-09,12,Puente de Vallecas,0.1327,0.1457,punta,0.1327,0.013,omie
2025-10-09,13,Puente de Vallecas,0.1263,0.1372,punta,0.1263,0.0109,omie
2025-10-09,14,Puente de Vallecas,0.1673,0.1848,punta,0.1673,0.0175,omie
2025-10-09,15,Puente de Vallecas,0.148,0.1697,punta,0.148,0.0217,omie
2025-10-09,16,Puente de Vallecas,0.1322,0.1439,punta,0.1322,0.0117,omie
2025-10-09,17,Puente de Vallecas,0.139,0.151,punta,0.139,0.012,omie
2025-10-09,18,Puente de Vallecas,0.1551,0.1761,punta,0.1551,0.021,omie
2025-10-09,19,Puente de Vallecas,0.1774,0.1954,punta,0.1774,0.018,omie
2025-10-09,20,Puente de Vallecas,0.2054,0.2249,punta,0.2054,0.0195,omie
2025-10-09,21,Puente de Vallecas,0.1562,0.1667,punta,0.1562,0.0105,omie
2025-10-09,22,Puente de Vallecas,0.1321,0.147,punta,0.1321,0.0149,omie
2025-10-09,23,Puente de Vallecas,0.103,0.0853,valle,0.103,-0.0177,omie
2025-10-09,0,Moratalaz,0.0564,0.0447,valle,0.0564,-0.0117,omie
2025-10-09,1,Moratalaz,0.0422,0.0345,valle,0.0422,-0.0077,omie
2025-10-09,2,Moratalaz,0.0409,0.0319,valle,0.0409,-0.009,omie
2025-10-09,3,Moratalaz,0.0394,0.0311,valle,0.0394,-0.0083,omie
2025-10-09,4,Moratalaz,0.0422,0.0343,valle,0.0422,-0.0079,omie
2025-10-09,5,Moratalaz,0.0572,0.0455,valle,0.0572,-0.0117,omie
2025-10-09,6,Moratalaz,0.0692,0.0538,valle,0.0692,-0.0154,omie
2025-10-09,7,Moratalaz,0.0928,0.0746,valle,0.0928,-0.0182,omie
2025-10-09,8,Moratalaz,0.1294,0.1585,punta,0.1294,0.0291,omie
2025-10-09,9,Moratalaz,0.163,0.1902,punta,0.163,0.0272,omie
2025-10-09,10,Moratalaz,0.1346,0.1603,punta,0.1346,0.0257,omie
2025-10-09,11,Moratalaz,0.1342,0.1626,punta,0.1342,0.0284,omie
2025-10-09,12,Moratalaz,0.1327,0.1577,punta,0.1327,0.025,omie
2025-10-09,13,Moratalaz,0.1263,0.1511,punta,0.1263,0.0248,omie
2025-10-09,14,Moratalaz,0.1673,0.2067,punta,0.1673,0.0394,omie
2025-10-09,15,Moratalaz,0.148,0.1765,punta,0.148,0.0285,omie
2025-10-09,16,Moratalaz,0.1322,0.1643,punta,0.1322,0.0321,omie
2025-10-09,17,Moratalaz,0.139,0.1657,punta,0.139,0.0267,omie
2025-10-09,18,Moratalaz,0.1551,0.1889,punta,0.1551,0.0338,omie
2025-10-09,19,Moratalaz,0.1774,0.212,punta,0.1774,0.0346,omie
2025-10-09,20,Moratalaz,0.2054,0.2455,punta,0.2054,0.0401,omie
2025-10-09,21,Moratalaz,0.1562,0.1889,punta,0.1562,0.0327,omie
2025-10-09,22,Moratalaz,0.1321,0.1584,punta,0.1321,0.0263,omie
2025-10-09,23,Moratalaz,0.103,0.0821,valle,0.103,-0.0209,omie
2025-10-09,0,Ciudad Lineal,0.0564,0.0447,valle,0.0564,-0.0117,omie
2025-10-09,1,Ciudad Lineal,0.0422,0.0347,valle,0.0422,-0.0075,omie
2025-10-09,2,Ciudad Lineal,0.0409,0.0325,valle,0.0409,-0.0084,omie
2025-10-09,3,Ciudad Lineal,0.0394,0.0319,valle,0.0394,-0.0075,omie
2025-10-09,4,Ciudad Lineal,0.0422,0.0347,valle,0.0422,-0.0075,omie
2025-10-09,5,Ciudad Lineal,0.0572,0.0452,valle,0.0572,-0.012,omie
2025-10-09,6,Ciudad Lineal,0.0692,0.0535,valle,0.0692,-0.0157,omie
2025-10-09,7,Ciudad Lineal,0.0928,0.0739,valle,0.0928,-0.0189,omie
2025-10-09,8,Ciudad Lineal,0.1294,0.1578,punta,0.1294,0.0284,omie
2025-10-09,9,Ciudad Lineal,0.163,0.1943,punta,0.163,0.0313,omie
2025-10-09,10,Ciudad Lineal,0.1346,0.1644,punta,0.1346,0.0298,omie
2025-10-09,11,Ciudad Lineal,0.1342,0.164,punta,0.1342,0.0298,omie
2025-10-09,12,Ciudad Lineal,0.1327,0.1608,punta,0.1327,0.0281,omie
2025-10-09,13,Ciudad Lineal,0.1263,0.1545,punta,0.1263,0.0282,omie
2025-10-09,14,Ciudad Lineal,0.1673,0.2012,punta,0.1673,0.0339,omie
2025-10-09,15,Ciudad Lineal,0.148,0.1776,punta,0.148,0.0296,omie
2025-10-09,16,Ciudad Lineal,0.1322,0.1632,punta,0.1322,0.031,omie
2025-10-09,17,Ciudad Lineal,0.139,0.1683,punta,0.139,0.0293,omie
2025-10-09,18,Ciudad Lineal,0.1551,0.1861,punta,0.1551,0.031,omie
2025-10-09,19,Ciudad Lineal,0.1774,0.2101,punta,0.1774,0.0327,omie
2025-10-09,20,Ciudad Lineal,0.2054,0.2469,punta,0.2054,0.0415,omie
2025-10-09,21,Ciudad Lineal,0.1562,0.1935,punta,0.1562,0.0373,omie
2025-10-09,22,Ciudad Lineal,0.1321,0.159,punta,0.1321,0.0269,omie
2025-10-09,23,Ciudad Lineal,0.103,0.0802,valle,0.103,-0.0228,omie
2025-10-09,0,Hortaleza,0.0564,0.0458,valle,0.0564,-0.0106,omie
2025-10-09,1,Hortaleza,0.0422,0.0335,valle,0.0422,-0.0087,omie
2025-10-09,2,Hortaleza,0.0409,0.033,valle,0.0409,-0.0079,omie
2025-10-09,3,Hortaleza,0.0394,0.0326,valle,0.0394,-0.0068,omie
2025-10-09,4,Hortaleza,0.0422,0.0341,valle,0.0422,-0.0081,omie
2025-10-09,5,Hortaleza,0.0572,0.0462,valle,0.0572,-0.011,omie
2025-10-09,6,Hortaleza,0.0692,0.055,valle,0.0692,-0.0142,omie
2025-10-09,7,Hortaleza,0.0928,0.0764,valle,0.0928,-0.0164,omie
2025-10-09,8,Hortaleza,0.1294,0.1543,punta,0.1294,0.0249,omie
2025-10-09,9,Hortaleza,0.163,0.2026,punta,0.163,0.0396,omie
2025-10-09,10,Hortaleza,0.1346,0.1601,punta,0.1346,0.0255,omie
2025-10-09,11,Hortaleza,0.1342,0.1636,punta,0.1342,0.0294,omie
2025-10-09,12,Hortaleza,0.1327,0.16,punta,0.1327,0.0273,omie
2025-10-09,13,Hortaleza,0.1263,0.1539,punta,0.1263,0.0276,omie
2025-10-09,14,Hortaleza,0.1673,0.1997,punta,0.1673,0.0324,omie
2025-10-09,15,Hortaleza,0.148,0.1811,punta,0.148,0.0331,omie
2025-10-09,16,Hortaleza,0.1322,0.1572,punta,0.1322,0.025,omie
2025-10-09,17,Hortaleza,0.139,0.1653,punta,0.139,0.0263,omie
2025-10-09,18,Hortaleza,0.1551,0.1936,punta,0.1551,0.0385,omie
2025-10-09,19,Hortaleza,0.1774,0.2144,punta,0.1774,0.037,omie
2025-10-09,20,Hortaleza,0.2054,0.2478,punta,0.2054,0.0424,omie
2025-10-09,21,Hortaleza,0.1562,0.1861,punta,0.1562,0.0299,omie
2025-10-09,22,Hortaleza,0.1321,0.1594,punta,0.1321,0.0273,omie
2025-10-09,23,Hortaleza,0.103,0.0843,valle,0.103,-0.0187,omie
2025-10-09,0,Villaverde,0.0564,0.0474,valle,0.0564,-0.009,omie
2025-10-09,1,Villaverde,0.0422,0.0364,valle,0.0422,-0.0058,omie
2025-10-09,2,Villaverde,0.0409,0.0364,valle,0.0409,-0.0045,omie
2025-10-09,3,Villaverde,0.0394,0.0337,valle,0.0394,-0.0057,omie
2025-10-09,4,Villaverde,0.0422,0.036,valle,0.0422,-0.0062,omie
2025-10-09,5,Villaverde,0.0572,0.0477,valle,0.0572,-0.0095,omie
2025-10-09,6,Villaverde,0.0692,0.0609,valle,0.0692,-0.0083,omie
2025-10-09,7,Villaverde,0.0928,0.0776,valle,0.0928,-0.0152,omie
2025-10-09,8,Villaverde,0.1294,0.1424,punta,0.1294,0.013,omie
2025-10-09,9,Villaverde,0.163,0.1818,punta,0.163,0.0188,omie
2025-10-09,10,Villaverde,0.1346,0.1428,punta,0.1346,0.0082,omie
2025-10-09,11,Villaverde,0.1342,0.1492,punta,0.1342,0.015,omie
2025-10-09,12,Villaverde,0.1327,0.148,punta,0.1327,0.0153,omie
2025-10-09,13,Villaverde,0.1263,0.1406,punta,0.1263,0.0143,omie
2025-10-09,14,Villaverde,0.1673,0.185,punta,0.1673,0.0177,omie
2025-10-09,15,Villaverde,0.148,0.1639,punta,0.148,0.0159,omie
2025-10-09,16,Villaverde,0.1322,0.1463,punta,0.1322,0.0141,omie
2025-10-09,17,Villaverde,0.139,0.1483,punta,0.139,0.0093,omie
2025-10-09,18,Villaverde,0.1551,0.1696,punta,0.1551,0.0145,omie
2025-10-09,19,Villaverde,0.1774,0.1954,punta,0.1774,0.018,omie
2025-10-09,20,Villaverde,0.2054,0.2223,punta,0.2054,0.0169,omie
2025-10-09,21,Villaverde,0.1562,0.1744,punta,0.1562,0.0182,omie
2025-10-09,22,Villaverde,0.1321,0.1429,punta,0.1321,0.0108,omie
2025-10-09,23,Villaverde,0.103,0.0854,valle,0.103,-0.0176,omie
2025-10-09,0,Villa de Vallecas,0.0564,0.0459,valle,0.0564,-0.0105,omie
2025-10-09,1,Villa de Vallecas,0.0422,0.0373,valle,0.0422,-0.0049,omie
2025-10-09,2,Villa de Vallecas,0.0409,0.0355,valle,0.0409,-0.0054,omie
2025-10-09,3,Villa de Vallecas,0.0394,0.0325,valle,0.0394,-0.0069,omie
2025-10-09,4,Villa de Vallecas,0.0422,0.035,valle,0.0422,-0.0072,omie
