fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-09-30,11,Moratalaz,0.1298,0.1571,punta,0.1298,0.0273,omie
2025-09-30,12,Moratalaz,0.107,0.1288,punta,0.107,0.0218,omie
2025-09-30,13,Moratalaz,0.1301,0.1575,punta,0.1301,0.0274,omie
2025-09-30,14,Moratalaz,0.1595,0.1897,punta,0.1595,0.0302,omie
2025-09-30,15,Moratalaz,0.1492,0.1794,punta,0.1492,0.0302,omie
2025-09-30,16,Moratalaz,0.1339,0.1629,punta,0.1339,0.029,omie
2025-09-30,17,Moratalaz,0.1231,0.1454,punta,0.1231,0.0223,omie
2025-09-30,18,Moratalaz,0.1622,0.1959,punta,0.1622,0.0337,omie
2025-09-30,19,Moratalaz,0.1621,0.1891,punta,0.1621,0.027,omie
2025-09-30,20,Moratalaz,0.1813,0.2161,punta,0.1813,0.0348,omie
2025-09-30,21,Moratalaz,0.1598,0.1917,punta,0.1598,0.0319,omie
2025-09-30,22,Moratalaz,0.1338,0.1654,punta,0.1338,0.0316,omie
2025-09-30,23,Moratalaz,0.1043,0.0859,valle,0.1043,-0.0184,omie
2025-09-30,0,Ciudad Lineal,0.0566,0.0466,valle,0.0566,-0.01,omie
2025-09-30,1,Ciudad Lineal,0.0458,0.0376,valle,0.0458,-0.0082,omie
2025-09-30,2,Ciudad Lineal,0.0394,0.0319,valle,0.0394,-0.0075,omie
2025-09-30,3,Ciudad Lineal,0.0382,0.0307,valle,0.0382,-0.0075,omie
2025-09-30,4,Ciudad Lineal,0.0497,0.0405,valle,0.0497,-0.0092,omie
2025-09-30,5,Ciudad Lineal,0.0436,0.0347,valle,0.0436,-0.0089,omie
2025-09-30,6,Ciudad Lineal,0.0783,0.0631,valle,0.0783,-0.0152,omie
2025-09-30,7,Ciudad Lineal,0.0967,0.0771,valle,0.0967,-0.0196,omie
2025-09-30,8,Ciudad Lineal,0.1406,0.1667,punta,0.1406,0.0261,omie
2025-09-30,9,Ciudad Lineal,0.1627,0.1871,punta,0.1627,0.0244,omie
2025-09-30,10,Ciudad Lineal,0.1229,0.1447,punta,0.1229,0.0218,omie
2025-09-30,11,Ciudad Lineal,0.1298,0.1583,punta,0.1298,0.0285,omie
2025-09-30,12,Ciudad Lineal,0.107,0.1241,punta,0.107,0.0171,omie
2025-09-30,13,Ciudad Lineal,0.1301,0.1565,punta,0.1301,0.0264,omie
2025-09-30,14,Ciudad Lineal,0.1595,0.1872,punta,0.1595,0.0277,omie
2025-09-30,15,Ciudad Lineal,0.1492,0.1756,punta,0.1492,0.0264,omie
2025-09-30,16,Ciudad Lineal,0.1339,0.1656,punta,0.1339,0.0317,omie
2025-09-30,17,Ciudad Lineal,0.1231,0.1502,punta,0.1231,0.0271,omie
2025-09-30,18,Ciudad Lineal,0.1622,0.1954,punta,0.1622,0.0332,omie
2025-09-30,19,Ciudad Lineal,0.1621,0.1977,punta,0.1621,0.0356,omie
2025-09-30,20,Ciudad Lineal,0.1813,0.2225,punta,0.1813,0.0412,omie
2025-09-30,21,Ciudad Lineal,0.1598,0.1954,punta,0.1598,0.0356,omie
2025-09-30,22,Ciudad Lineal,0.1338,0.1623,punta,0.1338,0.0285,omie
2025-09-30,23,Ciudad Lineal,0.1043,0.0803,valle,0.1043,-0.024,omie
2025-09-30,0,Hortaleza,0.0566,0.0447,valle,0.0566,-0.0119,omie
2025-09-30,1,Hortaleza,0.0458,0.0373,valle,0.0458,-0.0085,omie
2025-09-30,2,Hortaleza,0.0394,0.0316,valle,0.0394,-0.0078,omie
2025-09-30,3,Hortaleza,0.0382,0.0302,valle,0.0382,-0.008,omie
2025-09-30,4,Hortaleza,0.0497,0.0396,valle,0.0497,-0.0101,omie
2025-09-30,5,Hortaleza,0.0436,0.0361,valle,0.0436,-0.0075,omie
2025-09-30,6,Hortaleza,0.0783,0.0631,valle,0.0783,-0.0152,omie
2025-09-30,7,Hortaleza,0.0967,0.0769,valle,0.0967,-0.0198,omie
2025-09-30,8,Hortaleza,0.1406,0.1679,punta,0.1406,0.0273,omie
2025-09-30,9,Hortaleza,0.1627,0.1902,punta,0.1627,0.0275,omie
2025-09-30,10,Hortaleza,0.1229,0.1465,punta,0.1229,0.0236,omie
2025-09-30,11,Hortaleza,0.1298,0.1575,punta,0.1298,0.0277,omie
2025-09-30,12,Hortaleza,0.107,0.1285,punta,0.107,0.0215,omie
2025-09-30,13,Hortaleza,0.1301,0.1601,punta,0.1301,0.03,omie
2025-09-30,14,Hortaleza,0.1595,0.1927,punta,0.1595,0.0332,omie
2025-09-30,15,Hortaleza,0.1492,0.1748,punta,0.1492,0.0256,omie
2025-09-30,16,Hortaleza,0.1339,0.1598,punta,0.1339,0.0259,omie
2025-09-30,17,Hortaleza,0.1231,0.1489,punta,0.1231,0.0258,omie
2025-09-30,18,Hortaleza,0.1622,0.1954,punta,0.1622,0.0332,omie
2025-09-30,19,Hortaleza,0.1621,0.1956,punta,0.1621,0.0335,omie
2025-09-30,20,Hortaleza,0.1813,0.2123,punta,0.1813,0.031,omie
2025-09-30,21,Hortaleza,0.1598,0.1926,punta,0.1598,0.0328,omie
2025-09-30,22,Hortaleza,0.1338,0.1595,punta,0.1338,0.0257,omie
2025-09-30,23,Hortaleza,0.1043,0.0864,valle,0.1043,-0.0179,omie
2025-09-30,0,Villaverde,0.0566,0.0482,valle,0.0566,-0.0084,omie
2025-09-30,1,Villaverde,0.0458,0.0404,valle,0.0458,-0.0054,omie
2025-09-30,2,Villaverde,0.0394,0.0336,valle,0.0394,-0.0058,omie
2025-09-30,3,Villaverde,0.0382,0.0327,valle,0.0382,-0.0055,omie
2025-09-30,4,Villaverde,0.0497,0.043,valle,0.0497,-0.0067,omie
2025-09-30,5,Villaverde,0.0436,0.0374,valle,0.0436,-0.0062,omie
2025-09-30,6,Villaverde,0.0783,0.068,valle,0.0783,-0.0103,omie
2025-09-30,7,Villaverde,0.0967,0.0844,valle,0.0967,-0.0123,omie
2025-09-30,8,Villaverde,0.1406,0.1563,punta,0.1406,0.0157,omie
2025-09-30,9,Villaverde,0.1627,0.1815,punta,0.1627,0.0188,omie
2025-09-30,10,Villaverde,0.1229,0.133,punta,0.1229,0.0101,omie
2025-09-30,11,Villaverde,0.1298,0.1476,punta,0.1298,0.0178,omie
2025-09-30,12,Villaverde,0.107,0.1157,punta,0.107,0.0087,omie
2025-09-30,13,Villaverde,0.1301,0.1445,punta,0.1301,0.0144,omie
2025-09-30,14,Villaverde,0.1595,0.1715,punta,0.1595,0.012,omie
2025-09-30,15,Villaverde,0.1492,0.165,punta,0.1492,0.0158,omie
2025-09-30,16,Villaverde,0.1339,0.1462,punta,0.1339,0.0123,omie
2025-09-30,17,Villaverde,0.1231,0.1349,punta,0.1231,0.0118,omie
2025-09-30,18,Villaverde,0.1622,0.1769,punta,0.1622,0.0147,omie
2025-09-30,19,Villaverde,0.1621,0.1747,punta,0.1621,0.0126,omie
2025-09-30,20,Villaverde,0.1813,0.2002,punta,0.1813,0.0189,omie
2025-09-30,21,Villaverde,0.1598,0.1787,punta,0.1598,0.0189,omie
2025-09-30,22,Villaverde,0.1338,0.1498,punta,0.1338,0.016,omie
2025-09-30,23,Villaverde,0.1043,0.0874,valle,0.1043,-0.0169,omie
2025-09-30,0,Villa de Vallecas,0.0566,0.0463,valle,0.0566,-0.0103,omie
2025-09-30,1,Villa de Vallecas,0.0458,0.0383,valle,0.0458,-0.0075,omie
2025-09-30,2,Villa de Vallecas,0.0394,0.0344,valle,0.0394,-0.005,omie
2025-09-30,3,Villa de Vallecas,0.0382,0.0329,valle,0.0382,-0.0053,omie
2025-09-30,4,Villa de Vallecas,0.0497,0.0417,valle,0.0497,-0.008,omie
2025-09-30,5,Villa de Vallecas,0.0436,0.0374,valle,0.0436,-0.0062,omie
2025-09-30,6,Villa de Vallecas,0.0783,0.0666,valle,0.0783,-0.0117,omie
2025-09-30,7,Villa de Vallecas,0.0967,0.0817,valle,0.0967,-0.015,omie
2025-09-30,8,Villa de Vallecas,0.1406,0.1558,punta,0.1406,0.0152,omie
2025-09-30,9,Villa de Vallecas,0.1627,0.1748,punta,0.1627,0.0121,omie
2025-09-30,10,Villa de Vallecas,0.1229,0.1304,punta,0.1229,0.0075,omie
2025-09-30,11,Villa de Vallecas,0.1298,0.1432,punta,0.1298,0.0134,omie
2025-09-30,12,Villa de Vallecas,0.107,0.118,punta,0.107,0.011,omie
2025-09-30,13,Villa de Vallecas,0.1301,0.1454,punta,0.1301,0.0153,omie
2025-09-30,14,Villa de Vallecas,0.1595,0.1806,punta,0.1595,0.0211,omie
2025-09-30,15,Villa de Vallecas,0.1492,0.1631,punta,0.1492,0.0139,omie
2025-09-30,16,Villa de Vallecas,0.1339,0.1439,punta,0.1339,0.01,omie
2025-09-30,17,Villa de Vallecas,0.1231,0.131,punta,0.1231,0.0079,omie
2025-09-30,18,Villa de Vallecas,0.1622,0.1808,punta,0.1622,0.0186,omie
2025-09-30,19,Villa de Vallecas,0.1621,0.1761,punta,0.1621,0.014,omie
2025-09-30,20,Villa de Vallecas,0.1813,0.2049,punta,0.1813,0.0236,omie
2025-09-30,21,Villa de Vallecas,0.1598,0.1741,punta,0.1598,0.0143,omie
2025-09-30,22,Villa de Vallecas,0.1338,0.1469,punta,0.1338,0.0131,omie
2025-09-30,23,Villa de Vallecas,0.1043,0.0887,valle,0.1043,-0.0156,omie
2025-09-30,0,Vicálvaro,0.0566,0.0468,valle,0.0566,-0.0098,omie
2025-09-30,1,Vicálvaro,0.0458,0.0391,valle,0.0458,-0.0067,omie
2025-09-30,2,Vicálvaro,0.0394,0.032,valle,0.0394,-0.0074,omie
2025-09-30,3,Vicálvaro,0.0382,0.0322,valle,0.0382,-0.006,omie
2025-09-30,4,Vicálvaro,0.0497,0.0429,valle,0.0497,-0.0068,omie
2025-09-30,5,Vicálvaro,0.0436,0.0365,valle,0.0436,-0.0071,omie
2025-09-30,6,Vicálvaro,0.0783,0.0696,valle,0.0783,-0.0087,omie
2025-09-30,7,Vicálvaro,0.0967,0.083,valle,0.0967,-0.0137,omie
2025-09-30,8,Vicálvaro,0.1406,0.1579,punta,0.1406,0.0173,omie
2025-09-30,9,Vicálvaro,0.1627,0.1788,punta,0.1627,0.0161,omie
2025-09-30,10,Vicálvaro,0.1229,0.1372,punta,0.1229,0.0143,omie
2025-09-30,11,Vicálvaro,0.1298,0.1425,punta,0.1298,0.0127,omie
2025-09-30,12,Vicálvaro,0.107,0.1154,punta,0.107,0.0084,omie
2025-09-30,13,Vicálvaro,0.1301,0.1449,punta,0.1301,0.0148,omie
2025-09-30,14,Vicálvaro,0.1595,0.1758,punta,0.1595,0.0163,omie
2025-09-30,15,Vicálvaro,0.1492,0.1711,punta,0.1492,0.0219,omie
2025-09-30,16,Vicálvaro,0.1339,0.1463,punta,0.1339,0.0124,omie
2025-09-30,17,Vicálvaro,0.1231,0.1348,punta,0.1231,0.0117,omie
2025-09-30,18,Vicálvaro,0.1622,0.1798,punta,0.1622,0.0176,omie
2025-09-30,19,Vicálvaro,0.1621,0.1756,punta,0.1621,0.0135,omie
2025-09-30,20,Vicálvaro,0.1813,0.193,punta,0.1813,0.0117,omie
2025-09-30,21,Vicálvaro,0.1598,0.173,punta,0.1598,0.0132,omie
2025-09-30,22,Vicálvaro,0.1338,0.1484,punta,0.1338,0.0146,omie
2025-09-30,23,Vicálvaro,0.1043,0.0928,valle,0.1043,-0.0115,omie
2025-09-30,0,San Blas-Canillejas,0.0566,0.0469,valle,0.0566,-0.0097,omie
2025-09-30,1,San Blas-Canillejas,0.0458,0.0361,valle,0.0458,-0.0097,omie
2025-09-30,2,San Blas-Canillejas,0.0394,0.032,valle,0.0394,-0.0074,omie
2025-09-30,3,San Blas-Canillejas,0.0382,0.0307,valle,0.0382,-0.0075,omie
2025-09-30,4,San Blas-Canillejas,0.0497,0.0387,valle,0.0497,-0.011,omie
2025-09-30,5,San Blas-Canillejas,0.0436,0.0352,valle,0.0436,-0.0084,omie
2025-09-30,6,San Blas-Canillejas,0.0783,0.0634,valle,0.0783,-0.0149,omie
2025-09-30,7,San Blas-Canillejas,0.0967,0.0756,valle,0.0967,-0.0211,omie
2025-09-30,8,San Blas-Canillejas,0.1406,0.173,punta,0.1406,0.0324,omie
2025-09-30,9,San Blas-Canillejas,0.1627,0.1982,punta,0.1627,0.0355,omie
2025-09-30,10,San Blas-Canillejas,0.1229,0.1503,punta,0.1229,0.0274,omie
2025-09-30,11,San Blas-Canillejas,0.1298,0.1581,punta,0.1298,0.0283,omie
2025-09-30,12,San Blas-Canillejas,0.107,0.1259,punta,0.107,0.0189,omie
2025-09-30,13,San Blas-Canillejas,0.1301,0.1571,punta,0.1301,0.027,omie
2025-09-30,14,San Blas-Canillejas,0.1595,0.1957,punta,0.1595,0.0362,omie
2025-09-30,15,San Blas-Canillejas,0.1492,0.1856,punta,0.1492,0.0364,omie
2025-09-30,16,San Blas-Canillejas,0.1339,0.1629,punta,0.1339,0.029,omie
2025-09-30,17,San Blas-Canillejas,0.1231,0.1502,punta,0.1231,0.0271,omie
2025-09-30,18,San Blas-Canillejas,0.1622,0.1947,punta,0.1622,0.0325,omie
2025-09-30,19,San Blas-Canillejas,0.1621,0.1998,punta,0.1621,0.0377,omie
2025-09-30,20,San Blas-Canillejas,0.1813,0.2125,punta,0.1813,0.0312,omie
2025-09-30,21,San Blas-Canillejas,0.1598,0.1851,punta,0.1598,0.0253,omie
2025-09-30,22,San Blas-Canillejas,0.1338,0.1604,punta,0.1338,0.0266,omie
2025-09-30,23,San Blas-Canillejas,0.1043,0.0856,valle,0.1043,-0.0187,omie
2025-09-30,0,Barajas,0.0566,0.0466,valle,0.0566,-0.01,omie
2025-09-30,1,Barajas,0.0458,0.0403,valle,0.0458,-0.0055,omie
2025-09-30,2,Barajas,0.0394,0.0331,valle,0.0394,-0.0063,omie
2025-09-30,3,Barajas,0.0382,0.0337,valle,0.0382,-0.0045,omie
2025-09-30,4,Barajas,0.0497,0.0418,valle,0.0497,-0.0079,omie
2025-09-30,5,Barajas,0.0436,0.037,valle,0.0436,-0.0066,omie
2025-09-30,6,Barajas,0.0783,0.0676,valle,0.0783,-0.0107,omie
2025-09-30,7,Barajas,0.0967,0.082,valle,0.0967,-0.0147,omie
2025-09-30,8,Barajas,0.1406,0.1498,punta,0.1406,0.0092,omie
2025-09-30,9,Barajas,0.1627,0.1809,punta,0.1627,0.0182,omie
2025-09-30,10,Barajas,0.1229,0.1341,punta,0.1229,0.0112,omie
2025-09-30,11,Barajas,0.1298,0.1472,punta,0.1298,0.0174,omie
2025-09-30,12,Barajas,0.107,0.1173,punta,0.107,0.0103,omie
2025-09-30,13,Barajas,0.1301,0.1508,punta,0.1301,0.0207,omie
2025-09-30,14,Barajas,0.1595,0.1766,punta,0.1595,0.0171,omie
2025-09-30,15,Barajas,0.1492,0.1647,punta,0.1492,0.0155,omie
2025-09-30,16,Barajas,0.1339,0.1505,punta,0.1339,0.0166,omie
2025-09-30,17,Barajas,0.1231,0.1367,punta,0.1231,0.0136,omie
2025-09-30,18,Barajas,0.1622,0.1795,punta,0.1622,0.0173,omie
2025-09-30,19,Barajas,0.1621,0.1736,punta,0.1621,0.0115,omie
2025-09-30,20,Barajas,0.1813,0.198,punta,0.1813,0.0167,omie
2025-09-30,21,Barajas,0.1598,0.1747,punta,0.1598,0.0149,omie
2025-09-30,22,Barajas,0.1338,0.1461,punta,0.1338,0.0123,omie
2025-09-30,23,Barajas,0.1043,0.0852,valle,0.1043,-0.0191,omie
2025-09-29,0,Centro,0.0474,0.0339,valle,0.0474,-0.0135,omie
2025-09-29,1,Centro,0.0434,0.0311,valle,0.0434,-0.0123,omie
2025-09-29,2,Centro,0.0323,0.022,valle,0.0323,-0.0103,omie
2025-09-29,3,Centro,0.0332,0.0236,valle,0.0332,-0.0096,omie
2025-09-29,4,Centro,0.0419,0.0294,valle,0.0419,-0.0125,omie
2025-09-29,5,Centro,0.0491,0.0349,valle,0.0491,-0.0142,omie
2025-09-29,6,Centro,0.067,0.0485,valle,0.067,-0.0185,omie
2025-09-29,7,Centro,0.0835,0.0577,valle,0.0835,-0.0258,omie
2025-09-29,8,Centro,0.1282,0.1768,punta,0.1282,0.0486,omie
2025-09-29,9,Centro,0.1435,0.2052,punta,0.1435,0.0617,omie
2025-09-29,10,Centro,0.1337,0.1864,punta,0.1337,0.0527,omie
2025-09-29,11,Centro,0.1201,0.1665,punta,0.1201,0.0464,omie
2025-09-29,12,Centro,0.1211,0.1679,punta,0.1211,0.0468,omie
2025-09-29,13,Centro,0.1131,0.1566,punta,0.1131,0.0435,omie
2025-09-29,14,Centro,0.1242,0.1729,punta,0.1242,0.0487,omie
2025-09-29,15,Centro,0.1239,0.171,punta,0.1239,0.0471,omie
2025-09-29,16,Centro,0.1338,0.1887,punta,0.1338,0.0549,omie
2025-09-29,17,Centro,0.1192,0.1677,punta,0.1192,0.0485,omie
2025-09-29,18,Centro,0.1556,0.2073,punta,0.1556,0.0517,omie
2025-09-29,19,Centro,0.1589,0.2191,punta,0.1589,0.0602,omie
2025-09-29,20,Centro,0.1582,0.2167,punta,0.1582,0.0585,omie
2025-09-29,21,Centro,0.1689,0.2428,punta,0.1689,0.0739,omie
2025-09-29,22,Centro,0.1219,0.1723,punta,0.1219,0.0504,omie
2025-09-29,23,Centro,0.085,0.055,valle,0.085,-0.03,omie
2025-09-29,0,Arganzuela,0.0474,0.0366,valle,0.0474,-0.0108,omie
2025-09-29,1,Arganzuela,0.0434,0.0329,valle,0.0434,-0.0105,omie
2025-09-29,2,Arganzuela,0.0323,0.0247,valle,0.0323,-0.0076,omie
2025-09-29,3,Arganzuela,0.0332,0.0256,valle,0.0332,-0.0076,omie
2025-09-29,4,Arganzuela,0.0419,0.0328,valle,0.0419,-0.0091,omie
2025-09-29,5,Arganzuela,0.0491,0.0374,valle,0.0491,-0.0117,omie
2025-09-29,6,Arganzuela,0.067,0.052,valle,0.067,-0.015,omie
2025-09-29,7,Arganzuela,0.0835,0.0627,valle,0.0835,-0.0208,omie
2025-09-29,8,Arganzuela,0.1282,0.1678,punta,0.1282,0.0396,omie
2025-09-29,9,Arganzuela,0.1435,0.1884,punta,0.1435,0.0449,omie
2025-09-29,10,Arganzuela,0.1337,0.1726,punta,0.1337,0.0389,omie
2025-09-29,11,Arganzuela,0.1201,0.163,punta,0.1201,0.0429,omie
2025-09-29,12,Arganzuela,0.1211,0.155,punta,0.1211,0.0339,omie
2025-09-29,13,Arganzuela,0.1131,0.1444,punta,0.1131,0.0313,omie
2025-09-29,14,Arganzuela,0.1242,0.1607,punta,0.1242,0.0365,omie
2025-09-29,15,Arganzuela,0.1239,0.1605,punta,0.1239,0.0366,omie
2025-09-29,16,Arganzuela,0.1338,0.1756,punta,0.1338,0.0418,omie
2025-09-29,17,Arganzuela,0.1192,0.1633,punta,0.1192,0.0441,omie
2025-09-29,18,Arganzuela,0.1556,0.1973,punta,0.1556,0.0417,omie
2025-09-29,19,Arganzuela,0.1589,0.2037,punta,0.1589,0.0448,omie
2025-09-29,20,Arganzuela,0.1582,0.2045,punta,0.1582,0.0463,omie
2025-09-29,21,Arganzuela,0.1689,0.2272,punta,0.1689,0.0583,omie
2025-09-29,22,Arganzuela,0.1219,0.1587,punta,0.1219,0.0368,omie
2025-09-29,23,Arganzuela,0.085,0.0634,valle,0.085,-0.0216,omie
2025-09-29,0,Retiro,0.0474,0.0306,valle,0.0474,-0.0168,omie
2025-09-29,1,Retiro,0.0434,0.0288,valle,0.0434,-0.0146,omie
2025-09-29,2,Retiro,0.0323,0.0206,valle,0.0323,-0.0117,omie
2025-09-29,3,Retiro,0.0332,0.0209,valle,0.0332,-0.0123,omie
2025-09-29,4,Retiro,0.0419,0.0281,valle,0.0419,-0.0138,omie
2025-09-29,5,Retiro,0.0491,0.0322,valle,0.0491,-0.0169,omie
2025-09-29,6,Retiro,0.067,0.043,valle,0.067,-0.024,omie
2025-09-29,7,Retiro,0.0835,0.054,valle,0.0835,-0.0295,omie
2025-09-29,8,Retiro,0.1282,0.1859,punta,0.1282,0.0577,omie
2025-09-29,9,Retiro,0.1435,0.2208,punta,0.1435,0.0773,omie
2025-09-29,10,Retiro,0.1337,0.1981,punta,0.1337,0.0644,omie
2025-09-29,11,Retiro,0.1201,0.1806,punta,0.1201,0.0605,omie
2025-09-29,12,Retiro,0.1211,0.1824,punta,0.1211,0.0613,omie
2025-09-29,13,Retiro,0.1131,0.1709,punta,0.1131,0.0578,omie
2025-09-29,14,Retiro,0.1242,0.1903,punta,0.1242,0.0661,omie
2025-09-29,15,Retiro,0.1239,0.184,punta,0.1239,0.0601,omie
2025-09-29,16,Retiro,0.1338,0.1926,punta,0.1338,0.0588,omie
2025-09-29,17,Retiro,0.1192,0.1756,punta,0.1192,0.0564,omie
2025-09-29,18,Retiro,0.1556,0.2392,punta,0.1556,0.0836,omie
2025-09-29,19,Retiro,0.1589,0.2353,punta,0.1589,0.0764,omie
2025-09-29,20,Retiro,0.1582,0.236,punta,0.1582,0.0778,omie
2025-09-29,21,Retiro,0.1689,0.252,punta,0.1689,0.0831,omie
2025-09-29,22,Retiro,0.1219,0.1842,punta,0.1219,0.0623,omie
2025-09-29,23,Retiro,0.085,0.0546,valle,0.085,-0.0304,omie
2025-09-29,0,Salamanca,0.0474,0.0292,valle,0.0474,-0.0182,omie
2025-09-29,1,Salamanca,0.0434,0.026,valle,0.0434,-0.0174,omie
2025-09-29,2,Salamanca,0.0323,0.0188,valle,0.0323,-0.0135,omie
2025-09-29,3,Salamanca,0.0332,0.02,valle,0.0332,-0.0132,omie
2025-09-29,4,Salamanca,0.0419,0.0252,valle,0.0419,-0.0167,omie
2025-09-29,5,Salamanca,0.0491,0.0284,valle,0.0491,-0.0207,omie
2025-09-29,6,Salamanca,0.067,0.0405,valle,0.067,-0.0265,omie
2025-09-29,7,Salamanca,0.0835,0.0496,valle,0.0835,-0.0339,omie
2025-09-29,8,Salamanca,0.1282,0.2045,punta,0.1282,0.0763,omie
2025-09-29,9,Salamanca,0.1435,0.2298,punta,0.1435,0.0863,omie
2025-09-29,10,Salamanca,0.1337,0.211,punta,0.1337,0.0773,omie
2025-09-29,11,Salamanca,0.1201,0.1917,punta,0.1201,0.0716,omie
2025-09-29,12,Salamanca,0.1211,0.1903,punta,0.1211,0.0692,omie
2025-09-29,13,Salamanca,0.1131,0.18,punta,0.1131,0.0669,omie
2025-09-29,14,Salamanca,0.1242,0.1983,punta,0.1242,0.0741,omie
2025-09-29,15,Salamanca,0.1239,0.1963,punta,0.1239,0.0724,omie
2025-09-29,16,Salamanca,0.1338,0.2122,punta,0.1338,0.0784,omie
2025-09-29,17,Salamanca,0.1192,0.1897,punta,0.1192,0.0705,omie
2025-09-29,18,Salamanca,0.1556,0.2422,punta,0.1556,0.0866,omie
2025-09-29,19,Salamanca,0.1589,0.257,punta,0.1589,0.0981,omie
2025-09-29,20,Salamanca,0.1582,0.2533,punta,0.1582,0.0951,omie
2025-09-29,21,Salamanca,0.1689,0.2732,punta,0.1689,0.1043,omie
2025-09-29,22,Salamanca,0.1219,0.1941,punta,0.1219,0.0722,omie
2025-09-29,23,Salamanca,0.085,0.0512,valle,0.085,-0.0338,omie
2025-09-29,0,Chamartín,0.0474,0.0336,valle,0.0474,-0.0138,omie
2025-09-29,1,Chamartín,0.0434,0.0318,valle,0.0434,-0.0116,omie
2025-09-29,2,Chamartín,0.0323,0.0223,valle,0.0323,-0.01,omie
2025-09-29,3,Chamartín,0.0332,0.0236,valle,0.0332,-0.0096,omie
2025-09-29,4,Chamartín,0.0419,0.0291,valle,0.0419,-0.0128,omie
2025-09-29,5,Chamartín,0.0491,0.0341,valle,0.0491,-0.015,omie
2025-09-29,6,Chamartín,0.067,0.0483,valle,0.067,-0.0187,omie
2025-09-29,7,Chamartín,0.0835,0.0602,valle,0.0835,-0.0233,omie
2025-09-29,8,Chamartín,0.1282,0.1859,punta,0.1282,0.0577,omie
2025-09-29,9,Chamartín,0.1435,0.2025,punta,0.1435,0.059,omie
2025-09-29,10,Chamartín,0.1337,0.1842,punta,0.1337,0.0505,omie
2025-09-29,11,Chamartín,0.1201,0.1697,punta,0.1201,0.0496,omie
2025-09-29,12,Chamartín,0.1211,0.1702,punta,0.1211,0.0491,omie
2025-09-29,13,Chamartín,0.1131,0.1643,punta,0.1131,0.0512,omie
2025-09-29,14,Chamartín,0.1242,0.1713,punta,0.1242,0.0471,omie
2025-09-29,15,Chamartín,0.1239,0.1758,punta,0.1239,0.0519,omie
2025-09-29,16,Chamartín,0.1338,0.185,punta,0.1338,0.0512,omie
2025-09-29,17,Chamartín,0.1192,0.1655,punta,0.1192,0.0463,omie
2025-09-29,18,Chamartín,0.1556,0.2098,punta,0.1556,0.0542,omie
2025-09-29,19,Chamartín,0.1589,0.2212,punta,0.1589,0.0623,omie
2025-09-29,20,Chamartín,0.1582,0.2223,punta,0.1582,0.0641,omie
2025-09-29,21,Chamartín,0.1689,0.2398,punta,0.1689,0.0709,omie
2025-09-29,22,Chamartín,0.1219,0.1749,punta,0.1219,0.053,omie
2025-09-29,23,Chamartín,0.085,0.0607,valle,0.085,-0.0243,omie
2025-09-29,0,Tetuán,0.0474,0.0372,valle,0.0474,-0.0102,omie
2025-09-29,1,Tetuán,0.0434,0.0327,valle,0.0434,-0.0107,omie
2025-09-29,2,Tetuán,0.0323,0.025,valle,0.0323,-0.0073,omie
2025-09-29,3,Tetuán,0.0332,0.0251,valle,0.0332,-0.0081,omie
2025-09-29,4,Tetuán,0.0419,0.0324,valle,0.0419,-0.0095,omie
2025-09-29,5,Tetuán,0.0491,0.0369,valle,0.0491,-0.0122,omie
2025-09-29,6,Tetuán,0.067,0.0496,valle,0.067,-0.0174,omie
2025-09-29,7,Tetuán,0.0835,0.0643,valle,0.0835,-0.0192,omie
2025-09-29,8,Tetuán,0.1282,0.1645,punta,0.1282,0.0363,omie
2025-09-29,9,Tetuán,0.1435,0.187,punta,0.1435,0.0435,omie
2025-09-29,10,Tetuán,0.1337,0.1669,punta,0.1337,0.0332,omie
2025-09-29,11,Tetuán,0.1201,0.1592,punta,0.1201,0.0391,omie
2025-09-29,12,Tetuán,0.1211,0.154,punta,0.1211,0.0329,omie
2025-09-29,13,Tetuán,0.1131,0.1467,punta,0.1131,0.0336,omie
2025-09-29,14,Tetuán,0.1242,0.1618,punta,0.1242,0.0376,omie
2025-09-29,15,Tetuán,0.1239,0.1593,punta,0.1239,0.0354,omie
2025-09-29,16,Tetuán,0.1338,0.1751,punta,0.1338,0.0413,omie
2025-09-29,17,Tetuán,0.1192,0.1599,punta,0.1192,0.0407,omie
2025-09-29,18,Tetuán,0.1556,0.2068,punta,0.1556,0.0512,omie
2025-09-29,19,Tetuán,0.1589,0.2079,punta,0.1589,0.049,omie
2025-09-29,20,Tetuán,0.1582,0.2037,punta,0.1582,0.0455,omie
2025-09-29,21,Tetuán,0.1689,0.2188,punta,0.1689,0.0499,omie
2025-09-29,22,Tetuán,0.1219,0.1563,punta,0.1219,0.0344,omie
2025-09-29,23,Tetuán,0.085,0.0638,valle,0.085,-0.0212,omie
2025-09-29,0,Chamberí,0.0474,0.0324,valle,0.0474,-0.015,omie
2025-09-29,1,Chamberí,0.0434,0.0305,valle,0.0434,-0.0129,omie
2025-09-29,2,Chamberí,0.0323,0.0223,valle,0.0323,-0.01,omie
2025-09-29,3,Chamberí,0.0332,0.0231,valle,0.0332,-0.0101,omie
2025-09-29,4,Chamberí,0.0419,0.0289,valle,0.0419,-0.013,omie
2025-09-29,5,Chamberí,0.0491,0.0351,valle,0.0491,-0.014,omie
